state,district,year,season,crop,area,production ,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANNUAL,production_by_area
33,274,2008,5,2,1529.0,3608.0,0.8,30.3,217.2,108.4,81.2,469.9,505.1,349.0,347.0,343.4,55.4,17.0,2524.5,2.359712230215828
33,274,2009,5,2,1360.0,3282.0,3.3,1.5,62.6,69.0,191.6,438.2,924.9,269.3,326.5,205.2,274.4,44.2,2810.6,2.413235294117647
33,274,2010,5,2,1158.51,2770.17,18.6,1.0,31.4,138.9,190.6,667.5,629.0,356.0,275.6,441.4,335.1,46.8,3131.8,2.391148975839656
33,274,2011,5,2,1077.65,2732.52,20.5,45.7,24.1,165.2,124.2,788.5,536.8,492.7,391.2,227.2,169.7,49.5,3035.1,2.5356284507957128
33,274,2012,5,2,1180.0,2534.0,7.4,11.0,21.0,171.1,95.3,430.3,362.6,501.6,241.1,187.5,112.9,9.4,2151.1,2.1474576271186443
33,274,2013,5,2,993.0,2498.0,3.9,40.1,49.9,49.3,119.3,1042.7,830.2,369.7,318.6,259.9,154.9,17.0,3255.4,2.5156092648539783
33,274,2014,5,2,1064.0,2799.0,4.6,10.3,17.9,95.7,251.0,454.4,677.8,733.9,298.8,355.5,99.5,47.2,3046.4,2.630639097744361
33,275,2000,5,2,22178.0,45021.0,11.7,57.8,21.5,96.3,124.5,633.8,343.2,566.5,195.8,214.2,78.1,69.1,2412.6,2.02998466949229
33,275,2001,5,2,21074.0,48590.0,16.5,28.3,7.0,238.0,238.6,715.3,598.5,361.3,216.8,319.6,181.0,10.1,2931.1,2.305684729999051
33,275,2002,5,2,19836.0,44167.0,4.7,8.7,35.7,117.3,330.8,503.1,318.7,438.2,99.0,511.7,137.5,2.1,2507.4,2.2266081871345027
33,275,2003,5,2,19825.0,42925.0,0.7,50.9,82.1,134.4,91.0,566.7,532.0,350.3,93.6,407.0,76.4,9.7,2394.9,2.1651954602774275
33,275,2004,5,2,18052.0,40613.0,2.4,8.1,37.9,113.2,610.9,673.4,385.4,417.9,192.8,320.6,120.7,2.7,2886.1,2.2497784179038334
33,275,2005,5,2,17776.0,38899.0,19.8,7.0,25.3,205.9,134.8,619.2,832.7,291.0,414.7,240.1,184.3,56.4,3031.1,2.1882875787578757
33,275,2006,5,2,16028.0,34788.0,8.1,0.5,90.7,65.3,521.2,482.4,804.0,432.6,474.8,376.4,162.8,1.8,3420.6,2.1704517095083604
33,275,2007,5,2,11552.0,25629.0,0.5,5.6,7.3,138.5,192.7,705.9,966.3,489.6,526.7,357.2,87.4,11.9,3489.6,2.2185768698060944
33,275,2008,5,2,14326.0,33583.0,0.8,30.3,217.2,108.4,81.2,469.9,505.1,349.0,347.0,343.4,55.4,17.0,2524.5,2.344199357810973
33,275,2009,5,2,12549.0,28603.0,3.3,1.5,62.6,69.0,191.6,438.2,924.9,269.3,326.5,205.2,274.4,44.2,2810.6,2.279305123914256
33,275,2010,5,2,10863.98,26843.21,18.6,1.0,31.4,138.9,190.6,667.5,629.0,356.0,275.6,441.4,335.1,46.8,3131.8,2.4708449389634373
33,275,2011,5,2,10726.71,28522.89,20.5,45.7,24.1,165.2,124.2,788.5,536.8,492.7,391.2,227.2,169.7,49.5,3035.1,2.6590529621850503
33,275,2012,5,2,13045.0,35612.0,7.4,11.0,21.0,171.1,95.3,430.3,362.6,501.6,241.1,187.5,112.9,9.4,2151.1,2.729934840935224
33,275,2012,5,21,13.0,4.0,7.4,11.0,21.0,171.1,95.3,430.3,362.6,501.6,241.1,187.5,112.9,9.4,2151.1,0.3076923076923077
33,275,2013,5,2,12580.0,34647.0,3.9,40.1,49.9,49.3,119.3,1042.7,830.2,369.7,318.6,259.9,154.9,17.0,3255.4,2.754133545310016
33,275,2014,5,2,13236.0,39904.0,4.6,10.3,17.9,95.7,251.0,454.4,677.8,733.9,298.8,355.5,99.5,47.2,3046.4,3.0148080991236017
33,276,2000,5,2,11800.0,26297.0,11.7,57.8,21.5,96.3,124.5,633.8,343.2,566.5,195.8,214.2,78.1,69.1,2412.6,2.2285593220338984
33,276,2001,5,2,9903.0,24725.0,16.5,28.3,7.0,238.0,238.6,715.3,598.5,361.3,216.8,319.6,181.0,10.1,2931.1,2.496718166212259
33,276,2002,5,2,10490.0,24778.0,4.7,8.7,35.7,117.3,330.8,503.1,318.7,438.2,99.0,511.7,137.5,2.1,2507.4,2.3620591039084844
33,276,2003,5,2,10175.0,23549.0,0.7,50.9,82.1,134.4,91.0,566.7,532.0,350.3,93.6,407.0,76.4,9.7,2394.9,2.3143980343980344
33,276,2004,5,2,9007.0,22928.0,2.4,8.1,37.9,113.2,610.9,673.4,385.4,417.9,192.8,320.6,120.7,2.7,2886.1,2.545575663372932
33,276,2005,5,2,9271.0,22032.0,19.8,7.0,25.3,205.9,134.8,619.2,832.7,291.0,414.7,240.1,184.3,56.4,3031.1,2.3764426706935606
33,276,2006,5,2,9265.0,23115.0,8.1,0.5,90.7,65.3,521.2,482.4,804.0,432.6,474.8,376.4,162.8,1.8,3420.6,2.4948731786292497
33,276,2007,5,2,9413.0,23473.0,0.5,5.6,7.3,138.5,192.7,705.9,966.3,489.6,526.7,357.2,87.4,11.9,3489.6,2.493678954637204
33,276,2008,5,2,9850.0,25707.0,0.8,30.3,217.2,108.4,81.2,469.9,505.1,349.0,347.0,343.4,55.4,17.0,2524.5,2.6098477157360405
33,276,2009,5,2,10576.0,26338.0,3.3,1.5,62.6,69.0,191.6,438.2,924.9,269.3,326.5,205.2,274.4,44.2,2810.6,2.49035552193646
33,276,2010,5,2,9218.78,22644.74,18.6,1.0,31.4,138.9,190.6,667.5,629.0,356.0,275.6,441.4,335.1,46.8,3131.8,2.4563705826584434
33,276,2011,5,2,7658.14,19974.22,20.5,45.7,24.1,165.2,124.2,788.5,536.8,492.7,391.2,227.2,169.7,49.5,3035.1,2.6082338531288283
33,276,2012,5,2,9196.0,25287.0,7.4,11.0,21.0,171.1,95.3,430.3,362.6,501.6,241.1,187.5,112.9,9.4,2151.1,2.749782514136581
33,276,2012,5,21,4.0,1.0,7.4,11.0,21.0,171.1,95.3,430.3,362.6,501.6,241.1,187.5,112.9,9.4,2151.1,0.25
33,276,2013,5,2,9959.0,26693.0,3.9,40.1,49.9,49.3,119.3,1042.7,830.2,369.7,318.6,259.9,154.9,17.0,3255.4,2.680289185661211
33,276,2014,5,2,8651.0,23324.0,4.6,10.3,17.9,95.7,251.0,454.4,677.8,733.9,298.8,355.5,99.5,47.2,3046.4,2.6961044965899896
12,370,2004,5,2,6962.0,17997.0,15.3,19.5,72.8,340.8,342.2,397.9,848.4,286.2,317.2,340.8,6.5,6.6,2994.3,2.585033036483769
12,370,2005,5,2,6964.0,17737.0,22.8,30.5,172.2,207.5,281.2,373.9,474.5,501.9,174.9,218.6,8.9,1.3,2468.3,2.5469557725445147
12,370,2006,5,2,6777.0,10789.0,0.7,40.9,20.8,169.0,325.7,395.9,350.3,209.7,252.3,97.6,25.1,10.7,1898.6,1.5920023609266638
12,370,2007,5,2,6783.0,9354.0,1.5,73.7,23.5,242.7,219.8,489.7,682.7,308.0,494.7,164.7,47.7,4.0,2752.8,1.3790358248562582
12,370,2008,5,2,6789.0,10828.0,29.7,14.5,107.5,156.2,210.6,414.6,493.2,508.6,267.5,133.4,2.2,1.6,2339.7,1.5949329798202976
12,370,2009,5,2,6803.0,10830.0,7.9,11.6,44.9,134.9,246.5,321.1,426.3,533.8,192.3,135.9,9.0,4.0,2068.2,1.591944730266059
12,370,2010,5,2,6809.0,10840.0,0.5,3.1,99.6,389.3,393.4,569.7,415.1,387.0,318.3,116.2,11.6,7.6,2711.5,1.5920105742399766
12,370,2011,5,2,6825.0,10869.0,11.1,11.4,109.0,92.1,238.3,316.0,395.8,302.6,221.6,30.2,11.9,3.5,1743.4,1.5925274725274725
12,370,2012,5,2,6831.0,11733.0,15.2,6.9,28.8,279.1,185.8,729.7,444.3,289.2,411.6,199.4,17.1,2.3,2609.4,1.7176108915239352
12,370,2013,5,2,3154.0,5414.0,1.1,9.6,44.0,112.8,346.7,286.2,367.8,289.7,229.3,126.3,1.0,2.0,1816.4,1.716550412175016
12,370,2014,5,62,73.0,590.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,8.082191780821919
12,370,2014,5,2,3157.0,5821.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,1.8438390877415267
12,371,2004,5,2,16813.0,24350.0,15.3,19.5,72.8,340.8,342.2,397.9,848.4,286.2,317.2,340.8,6.5,6.6,2994.3,1.4482840659013858
12,371,2005,5,2,12194.0,18669.0,22.8,30.5,172.2,207.5,281.2,373.9,474.5,501.9,174.9,218.6,8.9,1.3,2468.3,1.5309988518943742
12,371,2006,5,2,12195.0,18622.0,0.7,40.9,20.8,169.0,325.7,395.9,350.3,209.7,252.3,97.6,25.1,10.7,1898.6,1.527019270192702
12,371,2007,5,2,12195.0,18621.0,1.5,73.7,23.5,242.7,219.8,489.7,682.7,308.0,494.7,164.7,47.7,4.0,2752.8,1.5269372693726937
12,371,2008,5,2,12195.0,19838.0,29.7,14.5,107.5,156.2,210.6,414.6,493.2,508.6,267.5,133.4,2.2,1.6,2339.7,1.6267322673226732
12,371,2009,5,2,12198.0,19883.0,7.9,11.6,44.9,134.9,246.5,321.1,426.3,533.8,192.3,135.9,9.0,4.0,2068.2,1.6300213149696672
12,371,2010,5,2,12223.0,20839.0,0.5,3.1,99.6,389.3,393.4,569.7,415.1,387.0,318.3,116.2,11.6,7.6,2711.5,1.7049005972347215
12,371,2011,5,2,12230.0,20856.0,11.1,11.4,109.0,92.1,238.3,316.0,395.8,302.6,221.6,30.2,11.9,3.5,1743.4,1.7053147996729354
12,371,2012,5,2,12239.0,22458.0,15.2,6.9,28.8,279.1,185.8,729.7,444.3,289.2,411.6,199.4,17.1,2.3,2609.4,1.8349538360977204
12,371,2013,5,2,7911.0,15624.0,1.1,9.6,44.0,112.8,346.7,286.2,367.8,289.7,229.3,126.3,1.0,2.0,1816.4,1.974971558589306
12,371,2014,5,62,13.0,52.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,4.0
12,371,2014,5,2,4341.0,8937.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,2.058742225293712
12,372,2004,5,2,5386.0,9804.0,15.3,19.5,72.8,340.8,342.2,397.9,848.4,286.2,317.2,340.8,6.5,6.6,2994.3,1.8202747864834758
12,372,2005,5,2,5391.0,9809.0,22.8,30.5,172.2,207.5,281.2,373.9,474.5,501.9,174.9,218.6,8.9,1.3,2468.3,1.8195140048228529
12,372,2006,5,2,5337.0,9867.0,0.7,40.9,20.8,169.0,325.7,395.9,350.3,209.7,252.3,97.6,25.1,10.7,1898.6,1.8487914558740863
12,372,2007,5,2,5379.0,9870.0,1.5,73.7,23.5,242.7,219.8,489.7,682.7,308.0,494.7,164.7,47.7,4.0,2752.8,1.834913552704964
12,372,2008,5,2,5393.0,9882.0,29.7,14.5,107.5,156.2,210.6,414.6,493.2,508.6,267.5,133.4,2.2,1.6,2339.7,1.8323753013165207
12,372,2009,5,2,5406.0,9907.0,7.9,11.6,44.9,134.9,246.5,321.1,426.3,533.8,192.3,135.9,9.0,4.0,2068.2,1.8325934147243803
12,372,2010,5,2,5408.0,9961.0,0.5,3.1,99.6,389.3,393.4,569.7,415.1,387.0,318.3,116.2,11.6,7.6,2711.5,1.8419008875739644
12,372,2011,5,2,5419.0,9926.0,11.1,11.4,109.0,92.1,238.3,316.0,395.8,302.6,221.6,30.2,11.9,3.5,1743.4,1.8317032662852928
12,372,2012,5,2,5424.0,10698.0,15.2,6.9,28.8,279.1,185.8,729.7,444.3,289.2,411.6,199.4,17.1,2.3,2609.4,1.9723451327433628
12,372,2013,5,2,5429.0,11500.0,1.1,9.6,44.0,112.8,346.7,286.2,367.8,289.7,229.3,126.3,1.0,2.0,1816.4,2.118253822066679
12,372,2014,5,62,3524.0,25599.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,7.264188422247447
12,372,2014,5,2,5435.0,12335.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,2.2695492180312797
12,373,2014,5,62,52.0,430.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,8.26923076923077
12,373,2014,5,2,3687.0,7766.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,2.1063195009492808
12,374,2004,5,2,10694.0,28884.0,15.3,19.5,72.8,340.8,342.2,397.9,848.4,286.2,317.2,340.8,6.5,6.6,2994.3,2.700953805872452
12,374,2005,5,2,9242.0,25600.0,22.8,30.5,172.2,207.5,281.2,373.9,474.5,501.9,174.9,218.6,8.9,1.3,2468.3,2.769963211426098
12,374,2006,5,2,9242.0,24926.0,0.7,40.9,20.8,169.0,325.7,395.9,350.3,209.7,252.3,97.6,25.1,10.7,1898.6,2.6970352737502705
12,374,2007,5,2,9240.0,24920.0,1.5,73.7,23.5,242.7,219.8,489.7,682.7,308.0,494.7,164.7,47.7,4.0,2752.8,2.696969696969697
12,374,2008,5,2,9245.0,24984.0,29.7,14.5,107.5,156.2,210.6,414.6,493.2,508.6,267.5,133.4,2.2,1.6,2339.7,2.7024337479718765
12,374,2009,5,2,9248.0,24992.0,7.9,11.6,44.9,134.9,246.5,321.1,426.3,533.8,192.3,135.9,9.0,4.0,2068.2,2.70242214532872
12,374,2010,5,2,9250.0,25055.0,0.5,3.1,99.6,389.3,393.4,569.7,415.1,387.0,318.3,116.2,11.6,7.6,2711.5,2.7086486486486487
12,374,2011,5,2,9253.0,25095.0,11.1,11.4,109.0,92.1,238.3,316.0,395.8,302.6,221.6,30.2,11.9,3.5,1743.4,2.712093375121582
12,374,2012,5,2,9261.0,27016.0,15.2,6.9,28.8,279.1,185.8,729.7,444.3,289.2,411.6,199.4,17.1,2.3,2609.4,2.9171795702407946
12,374,2013,5,2,9269.0,29001.0,1.1,9.6,44.0,112.8,346.7,286.2,367.8,289.7,229.3,126.3,1.0,2.0,1816.4,3.12881648505772
12,374,2014,5,62,6.0,18.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,3.0
12,374,2014,5,2,9278.0,31115.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,3.3536322483293812
12,375,2004,5,2,3325.0,5089.0,15.3,19.5,72.8,340.8,342.2,397.9,848.4,286.2,317.2,340.8,6.5,6.6,2994.3,1.5305263157894735
12,375,2005,5,2,3330.0,5252.0,22.8,30.5,172.2,207.5,281.2,373.9,474.5,501.9,174.9,218.6,8.9,1.3,2468.3,1.5771771771771772
12,375,2006,5,2,3332.0,5078.0,0.7,40.9,20.8,169.0,325.7,395.9,350.3,209.7,252.3,97.6,25.1,10.7,1898.6,1.5240096038415367
12,375,2007,5,2,3335.0,5052.0,1.5,73.7,23.5,242.7,219.8,489.7,682.7,308.0,494.7,164.7,47.7,4.0,2752.8,1.5148425787106448
12,375,2008,5,2,3337.0,5342.0,29.7,14.5,107.5,156.2,210.6,414.6,493.2,508.6,267.5,133.4,2.2,1.6,2339.7,1.6008390770152832
12,375,2009,5,2,3338.0,5381.0,7.9,11.6,44.9,134.9,246.5,321.1,426.3,533.8,192.3,135.9,9.0,4.0,2068.2,1.6120431396045536
12,375,2010,5,2,3341.0,5473.0,0.5,3.1,99.6,389.3,393.4,569.7,415.1,387.0,318.3,116.2,11.6,7.6,2711.5,1.6381322957198443
12,375,2011,5,2,3340.0,6319.0,11.1,11.4,109.0,92.1,238.3,316.0,395.8,302.6,221.6,30.2,11.9,3.5,1743.4,1.8919161676646707
12,375,2012,5,2,3343.0,6802.0,15.2,6.9,28.8,279.1,185.8,729.7,444.3,289.2,411.6,199.4,17.1,2.3,2609.4,2.034699371821717
12,375,2013,5,2,3346.0,7303.0,1.1,9.6,44.0,112.8,346.7,286.2,367.8,289.7,229.3,126.3,1.0,2.0,1816.4,2.182606096832038
12,375,2014,5,62,61.0,453.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,7.426229508196722
12,375,2014,5,2,3349.0,7832.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,2.338608539862645
12,376,2014,5,62,216.0,1984.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,9.185185185185183
12,376,2014,5,2,7380.0,21175.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,2.8692411924119243
12,377,2014,5,62,601.0,5401.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,8.986688851913476
12,377,2014,5,2,1722.0,3105.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,1.803135888501742
12,378,2004,5,2,17554.0,21141.0,15.3,19.5,72.8,340.8,342.2,397.9,848.4,286.2,317.2,340.8,6.5,6.6,2994.3,1.2043408909650222
12,378,2005,5,2,17554.0,32273.0,22.8,30.5,172.2,207.5,281.2,373.9,474.5,501.9,174.9,218.6,8.9,1.3,2468.3,1.8384983479548815
12,378,2006,5,2,17205.0,31175.0,0.7,40.9,20.8,169.0,325.7,395.9,350.3,209.7,252.3,97.6,25.1,10.7,1898.6,1.8119732635861667
12,378,2007,5,2,17581.0,31149.0,1.5,73.7,23.5,242.7,219.8,489.7,682.7,308.0,494.7,164.7,47.7,4.0,2752.8,1.771742221716626
12,378,2008,5,2,18100.0,33666.0,29.7,14.5,107.5,156.2,210.6,414.6,493.2,508.6,267.5,133.4,2.2,1.6,2339.7,1.86
12,378,2009,5,2,18153.0,33553.0,7.9,11.6,44.9,134.9,246.5,321.1,426.3,533.8,192.3,135.9,9.0,4.0,2068.2,1.8483446262325791
12,378,2010,5,2,18181.0,33689.0,0.5,3.1,99.6,389.3,393.4,569.7,415.1,387.0,318.3,116.2,11.6,7.6,2711.5,1.852978384027281
12,378,2011,5,2,18685.0,40805.0,11.1,11.4,109.0,92.1,238.3,316.0,395.8,302.6,221.6,30.2,11.9,3.5,1743.4,2.183837302649184
12,378,2012,5,2,18698.0,52042.0,15.2,6.9,28.8,279.1,185.8,729.7,444.3,289.2,411.6,199.4,17.1,2.3,2609.4,2.78329233073056
12,378,2013,5,2,11340.0,32263.0,1.1,9.6,44.0,112.8,346.7,286.2,367.8,289.7,229.3,126.3,1.0,2.0,1816.4,2.845061728395062
12,378,2014,5,62,326.0,2563.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,7.861963190184048
12,378,2014,5,2,11352.0,33035.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,2.9100599013389714
12,379,2014,5,62,54.0,183.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,3.388888888888889
12,379,2014,5,2,7920.0,16941.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,2.1390151515151516
12,380,2004,5,2,8925.0,11249.0,15.3,19.5,72.8,340.8,342.2,397.9,848.4,286.2,317.2,340.8,6.5,6.6,2994.3,1.2603921568627452
12,380,2005,5,2,8927.0,15265.0,22.8,30.5,172.2,207.5,281.2,373.9,474.5,501.9,174.9,218.6,8.9,1.3,2468.3,1.7099809566483701
12,380,2006,5,2,7664.0,15076.0,0.7,40.9,20.8,169.0,325.7,395.9,350.3,209.7,252.3,97.6,25.1,10.7,1898.6,1.9671189979123167
12,380,2007,5,2,7657.0,15061.0,1.5,73.7,23.5,242.7,219.8,489.7,682.7,308.0,494.7,164.7,47.7,4.0,2752.8,1.9669583387749767
12,380,2008,5,2,7664.0,10814.0,29.7,14.5,107.5,156.2,210.6,414.6,493.2,508.6,267.5,133.4,2.2,1.6,2339.7,1.4110125260960331
12,380,2009,5,2,7679.0,10842.0,7.9,11.6,44.9,134.9,246.5,321.1,426.3,533.8,192.3,135.9,9.0,4.0,2068.2,1.4119025914832657
12,380,2010,5,2,7680.0,11259.0,0.5,3.1,99.6,389.3,393.4,569.7,415.1,387.0,318.3,116.2,11.6,7.6,2711.5,1.466015625
12,380,2011,5,2,7682.0,11254.0,11.1,11.4,109.0,92.1,238.3,316.0,395.8,302.6,221.6,30.2,11.9,3.5,1743.4,1.4649830773236137
12,380,2012,5,2,7688.0,12118.0,15.2,6.9,28.8,279.1,185.8,729.7,444.3,289.2,411.6,199.4,17.1,2.3,2609.4,1.5762226847034342
12,380,2013,5,2,5975.0,10184.0,1.1,9.6,44.0,112.8,346.7,286.2,367.8,289.7,229.3,126.3,1.0,2.0,1816.4,1.7044351464435146
12,380,2014,5,62,1112.0,5684.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,5.111510791366906
12,380,2014,5,2,5980.0,10858.0,2.0,28.3,29.3,51.5,351.1,426.4,374.4,484.6,420.2,35.0,3.0,0.4,2206.1,1.8157190635451503
24,400,2000,5,2,89060.0,37420.0,0.9,33.3,1.1,21.3,74.7,233.7,272.3,273.6,158.0,26.6,1.6,0.1,1097.2,0.4201661801033012
24,400,2004,5,26,392.0,461.8,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,1.1780612244897959
24,400,2004,5,42,4677.0,1183.3,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.25300406243318363
24,400,2004,5,3,19.0,25.6,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,1.3473684210526315
24,400,2004,5,44,949.0,173.7,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.18303477344573235
24,400,2004,5,62,576.0,5317.1,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,9.231076388888887
24,400,2004,5,32,733.0,71.1,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.09699863574351976
24,400,2004,5,2,91000.0,122000.0,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,1.3406593406593406
24,400,2004,5,21,3877.0,670.7,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.17299458344080476
24,400,2004,5,131,148.0,8046.5,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,54.36824324324325
24,400,2004,5,45,1640.0,314.9,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.1920121951219512
24,400,2005,5,26,194.0,179.3,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.9242268041237114
24,400,2005,5,42,4134.0,1012.8,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.24499274310595065
24,400,2005,5,3,19.0,27.6,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,1.4526315789473685
24,400,2005,5,44,918.0,201.0,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.21895424836601307
24,400,2005,5,62,503.0,4524.5,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,8.995029821073556
24,400,2005,5,32,788.0,83.5,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.10596446700507614
24,400,2005,5,2,85000.0,140000.0,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,1.6470588235294117
24,400,2005,5,21,4329.0,822.5,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.18999768999769
24,400,2005,5,131,180.0,9646.2,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,53.59
24,400,2005,5,45,2493.0,560.9,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.22498997192137984
24,400,2006,5,26,360.0,426.2,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,1.1838888888888888
24,400,2006,5,42,4224.0,1119.4,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.2650094696969697
24,400,2006,5,3,15.0,21.2,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,1.413333333333333
24,400,2006,5,44,617.0,120.3,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.19497568881685576
24,400,2006,5,62,470.0,4398.3,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,9.35808510638298
24,400,2006,5,32,647.0,70.5,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.1089644513137558
24,400,2006,5,2,90000.0,128000.0,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,1.4222222222222225
24,400,2006,5,21,3735.0,608.8,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.16299866131191432
24,400,2006,5,131,120.0,7067.9,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,58.89916666666666
24,400,2006,5,45,1713.0,346.0,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.20198482194979567
24,400,2007,5,26,56.0,59.5,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,1.0625
24,400,2007,5,42,3146.0,767.6,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.2439923712650985
24,400,2007,5,3,23.0,30.1,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,1.308695652173913
24,400,2007,5,44,627.0,111.0,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.17703349282296652
24,400,2007,5,62,606.0,5476.4,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,9.036963696369638
24,400,2007,5,32,469.0,46.0,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.09808102345415776
24,400,2007,5,2,83000.0,74000.0,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.891566265060241
